SRA_run	SRA_sample	SRA_study	host_taxon	host_taxid	contig_id	contig_len	ViralRefSeq_E	ViralRefSeq_ident	ViralRefSeq_aLen	ViralRefSeq_subject	ViralRefSeq_taxonomy	date_analyzed
ERR6109873	ERS6987164	ERP130049	Chlorocebus sabaeus	60711	ERR6109873_cap3_Contig-177	97	7.05e-11	96.000000	25	acc:NP_740602|nsp9 (RdRp) [Porcine reproductive and respiratory syndrome virus]	taxid:28344|Betaarterivirus suid 2|Ampobartevirus|Betaarterivirus|Variarterivirinae|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-29
ERR6109873	ERS6987164	ERP130049	Chlorocebus sabaeus	60711	ERR6109873_cap3_Contig-178	97	7.05e-11	96.000000	25	acc:NP_740602|nsp9 (RdRp) [Porcine reproductive and respiratory syndrome virus]	taxid:28344|Betaarterivirus suid 2|Ampobartevirus|Betaarterivirus|Variarterivirinae|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-29
ERR6109873	ERS6987164	ERP130049	Chlorocebus sabaeus	60711	ERR6109873_cap3_Contig-179	97	7.05e-11	96.000000	25	acc:NP_740602|nsp9 (RdRp) [Porcine reproductive and respiratory syndrome virus]	taxid:28344|Betaarterivirus suid 2|Ampobartevirus|Betaarterivirus|Variarterivirinae|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-29
ERR6109873	ERS6987164	ERP130049	Chlorocebus sabaeus	60711	ERR6109873_cap3_Contig-180	97	7.05e-11	96.000000	25	acc:NP_740602|nsp9 (RdRp) [Porcine reproductive and respiratory syndrome virus]	taxid:28344|Betaarterivirus suid 2|Ampobartevirus|Betaarterivirus|Variarterivirinae|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-29
ERR6109873	ERS6987164	ERP130049	Chlorocebus sabaeus	60711	ERR6109873_cap3_Contig-181	97	7.05e-11	96.000000	25	acc:NP_740602|nsp9 (RdRp) [Porcine reproductive and respiratory syndrome virus]	taxid:28344|Betaarterivirus suid 2|Ampobartevirus|Betaarterivirus|Variarterivirinae|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-29
ERR6109873	ERS6987164	ERP130049	Chlorocebus sabaeus	60711	ERR6109873_cap3_Contig-182	97	7.05e-11	96.000000	25	acc:NP_740602|nsp9 (RdRp) [Porcine reproductive and respiratory syndrome virus]	taxid:28344|Betaarterivirus suid 2|Ampobartevirus|Betaarterivirus|Variarterivirinae|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-29
ERR6109873	ERS6987164	ERP130049	Chlorocebus sabaeus	60711	ERR6109873_cap3_Contig-183	97	7.05e-11	96.000000	25	acc:NP_740602|nsp9 (RdRp) [Porcine reproductive and respiratory syndrome virus]	taxid:28344|Betaarterivirus suid 2|Ampobartevirus|Betaarterivirus|Variarterivirinae|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-29
ERR6109873	ERS6987164	ERP130049	Chlorocebus sabaeus	60711	ERR6109873_cap3_Contig-184	97	7.05e-11	96.000000	25	acc:NP_740602|nsp9 (RdRp) [Porcine reproductive and respiratory syndrome virus]	taxid:28344|Betaarterivirus suid 2|Ampobartevirus|Betaarterivirus|Variarterivirinae|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-29
ERR6109873	ERS6987164	ERP130049	Chlorocebus sabaeus	60711	ERR6109873_cap3_Contig-185	97	7.05e-11	96.000000	25	acc:NP_740602|nsp9 (RdRp) [Porcine reproductive and respiratory syndrome virus]	taxid:28344|Betaarterivirus suid 2|Ampobartevirus|Betaarterivirus|Variarterivirinae|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-29
ERR6109873	ERS6987164	ERP130049	Chlorocebus sabaeus	60711	ERR6109873_cap3_Contig-186	97	7.05e-11	96.000000	25	acc:NP_740602|nsp9 (RdRp) [Porcine reproductive and respiratory syndrome virus]	taxid:28344|Betaarterivirus suid 2|Ampobartevirus|Betaarterivirus|Variarterivirinae|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-29
ERR6109873	ERS6987164	ERP130049	Chlorocebus sabaeus	60711	ERR6109873_cap3_Contig-187	97	7.05e-11	96.000000	25	acc:NP_740602|nsp9 (RdRp) [Porcine reproductive and respiratory syndrome virus]	taxid:28344|Betaarterivirus suid 2|Ampobartevirus|Betaarterivirus|Variarterivirinae|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-29
ERR6109873	ERS6987164	ERP130049	Chlorocebus sabaeus	60711	ERR6109873_cap3_Contig-188	97	7.05e-11	96.000000	25	acc:NP_740602|nsp9 (RdRp) [Porcine reproductive and respiratory syndrome virus]	taxid:28344|Betaarterivirus suid 2|Ampobartevirus|Betaarterivirus|Variarterivirinae|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-29
ERR6109873	ERS6987164	ERP130049	Chlorocebus sabaeus	60711	ERR6109873_cap3_Contig-189	97	7.05e-11	96.000000	25	acc:NP_740602|nsp9 (RdRp) [Porcine reproductive and respiratory syndrome virus]	taxid:28344|Betaarterivirus suid 2|Ampobartevirus|Betaarterivirus|Variarterivirinae|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-29
ERR6109873	ERS6987164	ERP130049	Chlorocebus sabaeus	60711	ERR6109873_cap3_Contig-190	97	7.05e-11	96.000000	25	acc:NP_740602|nsp9 (RdRp) [Porcine reproductive and respiratory syndrome virus]	taxid:28344|Betaarterivirus suid 2|Ampobartevirus|Betaarterivirus|Variarterivirinae|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-29
ERR6109873	ERS6987164	ERP130049	Chlorocebus sabaeus	60711	ERR6109873_cap3_Contig-191	97	7.05e-11	96.000000	25	acc:NP_740602|nsp9 (RdRp) [Porcine reproductive and respiratory syndrome virus]	taxid:28344|Betaarterivirus suid 2|Ampobartevirus|Betaarterivirus|Variarterivirinae|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-29
ERR6109873	ERS6987164	ERP130049	Chlorocebus sabaeus	60711	ERR6109873_cap3_Contig-192	97	7.05e-11	96.000000	25	acc:NP_740602|nsp9 (RdRp) [Porcine reproductive and respiratory syndrome virus]	taxid:28344|Betaarterivirus suid 2|Ampobartevirus|Betaarterivirus|Variarterivirinae|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-29
ERR6109873	ERS6987164	ERP130049	Chlorocebus sabaeus	60711	ERR6109873_cap3_Contig-193	97	7.05e-11	96.000000	25	acc:NP_740602|nsp9 (RdRp) [Porcine reproductive and respiratory syndrome virus]	taxid:28344|Betaarterivirus suid 2|Ampobartevirus|Betaarterivirus|Variarterivirinae|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-29
ERR6109873	ERS6987164	ERP130049	Chlorocebus sabaeus	60711	ERR6109873_cap3_Contig-194	97	7.05e-11	96.000000	25	acc:NP_740602|nsp9 (RdRp) [Porcine reproductive and respiratory syndrome virus]	taxid:28344|Betaarterivirus suid 2|Ampobartevirus|Betaarterivirus|Variarterivirinae|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-29
ERR6109873	ERS6987164	ERP130049	Chlorocebus sabaeus	60711	ERR6109873_cap3_Contig-195	97	7.05e-11	96.000000	25	acc:NP_740602|nsp9 (RdRp) [Porcine reproductive and respiratory syndrome virus]	taxid:28344|Betaarterivirus suid 2|Ampobartevirus|Betaarterivirus|Variarterivirinae|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-29
ERR6109873	ERS6987164	ERP130049	Chlorocebus sabaeus	60711	ERR6109873_cap3_Contig-196	97	7.05e-11	96.000000	25	acc:NP_740602|nsp9 (RdRp) [Porcine reproductive and respiratory syndrome virus]	taxid:28344|Betaarterivirus suid 2|Ampobartevirus|Betaarterivirus|Variarterivirinae|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-29
ERR6109873	ERS6987164	ERP130049	Chlorocebus sabaeus	60711	ERR6109873_cap3_Contig-197	97	7.05e-11	96.000000	25	acc:NP_740602|nsp9 (RdRp) [Porcine reproductive and respiratory syndrome virus]	taxid:28344|Betaarterivirus suid 2|Ampobartevirus|Betaarterivirus|Variarterivirinae|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-29
ERR6109873	ERS6987164	ERP130049	Chlorocebus sabaeus	60711	ERR6109873_cap3_Contig-198	97	1.55e-09	95.652000	23	acc:NP_740602|nsp9 (RdRp) [Porcine reproductive and respiratory syndrome virus]	taxid:28344|Betaarterivirus suid 2|Ampobartevirus|Betaarterivirus|Variarterivirinae|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-29
ERR6109873	ERS6987164	ERP130049	Chlorocebus sabaeus	60711	ERR6109873_cap3_Contig-199	97	7.05e-11	96.000000	25	acc:NP_740602|nsp9 (RdRp) [Porcine reproductive and respiratory syndrome virus]	taxid:28344|Betaarterivirus suid 2|Ampobartevirus|Betaarterivirus|Variarterivirinae|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-29
ERR6109873	ERS6987164	ERP130049	Chlorocebus sabaeus	60711	ERR6109873_cap3_Contig-200	97	7.05e-11	96.000000	25	acc:NP_740602|nsp9 (RdRp) [Porcine reproductive and respiratory syndrome virus]	taxid:28344|Betaarterivirus suid 2|Ampobartevirus|Betaarterivirus|Variarterivirinae|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-29
ERR6109873	ERS6987164	ERP130049	Chlorocebus sabaeus	60711	ERR6109873_cap3_Contig-201	97	7.05e-11	96.000000	25	acc:NP_740602|nsp9 (RdRp) [Porcine reproductive and respiratory syndrome virus]	taxid:28344|Betaarterivirus suid 2|Ampobartevirus|Betaarterivirus|Variarterivirinae|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-29
ERR6109873	ERS6987164	ERP130049	Chlorocebus sabaeus	60711	ERR6109873_cap3_Contig-202	97	7.05e-11	96.000000	25	acc:NP_740602|nsp9 (RdRp) [Porcine reproductive and respiratory syndrome virus]	taxid:28344|Betaarterivirus suid 2|Ampobartevirus|Betaarterivirus|Variarterivirinae|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-29
ERR6109873	ERS6987164	ERP130049	Chlorocebus sabaeus	60711	ERR6109873_cap3_Contig-203	97	7.05e-11	96.000000	25	acc:NP_740602|nsp9 (RdRp) [Porcine reproductive and respiratory syndrome virus]	taxid:28344|Betaarterivirus suid 2|Ampobartevirus|Betaarterivirus|Variarterivirinae|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-29
ERR6109873	ERS6987164	ERP130049	Chlorocebus sabaeus	60711	ERR6109873_cap3_Contig-204	87	3.5	40.741000	27	acc:YP_654444|EFP [Choristoneura fumiferana granulovirus]	taxid:56947|Betabaculovirus chofumiferanae|Betabaculovirus|Baculoviridae|Lefavirales|Naldaviricetes	2024-07-29
ERR6109873	ERS6987164	ERP130049	Chlorocebus sabaeus	60711	ERR6109873_cap3_Contig-205	86	0.20	76.923000	13	acc:YP_009021754|terminase large subunit [Vibrio phage CHOED]	taxid:1458716|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-07-29
ERR6109873	ERS6987164	ERP130049	Chlorocebus sabaeus	60711	ERR6109873_cap3_Contig-206	86	0.16	45.455000	22	acc:YP_009021754|terminase large subunit [Vibrio phage CHOED]	taxid:1458716|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-07-29
ERR6109873	ERS6987164	ERP130049	Chlorocebus sabaeus	60711	ERR6109873_cap3_Contig-207	82	3.9	66.667000	12	acc:YP_009021754|terminase large subunit [Vibrio phage CHOED]	taxid:1458716|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-07-29
ERR6109873	ERS6987164	ERP130049	Chlorocebus sabaeus	60711	ERR6109873_cap3_Contig-208	82	4.3	53.333000	15	acc:YP_009021754|terminase large subunit [Vibrio phage CHOED]	taxid:1458716|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-07-29
ERR6109873	ERS6987164	ERP130049	Chlorocebus sabaeus	60711	ERR6109873_cap3_Contig-209	82	2.3	50.000000	14	acc:YP_002308505|orf1ab polyprotein [Munia coronavirus HKU13-3514]	taxid:572289|Munia coronavirus HKU13|Buldecovirus|Deltacoronavirus|Orthocoronavirinae|Coronaviridae|Cornidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-29
ERR6109873	ERS6987164	ERP130049	Chlorocebus sabaeus	60711	ERR6109873_cap3_Contig-210	81	3.3	66.667000	12	acc:YP_009021754|terminase large subunit [Vibrio phage CHOED]	taxid:1458716|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-07-29
ERR6109873	ERS6987164	ERP130049	Chlorocebus sabaeus	60711	ERR6109873_cap3_Contig-211	80	4.5	57.143000	14	acc:YP_010781211|putative ORFan [Tupanvirus deep ocean]	taxid:2126984|Tupanvirus|Megamimivirinae|Mimiviridae|Imitervirales|Megaviricetes|Nucleocytoviricota|Bamfordvirae|Varidnaviria	2024-07-29
ERR6109876	ERS6987167	ERP130049	Chlorocebus sabaeus	60711	ERR6109876_cap3_Contig-1	132	2.46e-11	100.000000	26	acc:NP_740602|nsp9 (RdRp) [Porcine reproductive and respiratory syndrome virus]	taxid:28344|Betaarterivirus suid 2|Ampobartevirus|Betaarterivirus|Variarterivirinae|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-07
ERR6109876	ERS6987167	ERP130049	Chlorocebus sabaeus	60711	ERR6109876_cap3_Contig-2	119	1.68e-06	69.231000	26	acc:YP_009824957|ORF1ab polyprotein, partial [Rodent arterivirus]	taxid:1806636|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-07
ERR6109876	ERS6987167	ERP130049	Chlorocebus sabaeus	60711	ERR6109876_cap3_Contig-3	114	1.17e-09	100.000000	23	acc:NP_066135|ORF 1ab polyprotein [Porcine reproductive and respiratory syndrome virus]	taxid:28344|Betaarterivirus suid 2|Ampobartevirus|Betaarterivirus|Variarterivirinae|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-07
ERR6109876	ERS6987167	ERP130049	Chlorocebus sabaeus	60711	ERR6109876_cap3_Contig-4	114	1.17e-09	100.000000	23	acc:NP_066135|ORF 1ab polyprotein [Porcine reproductive and respiratory syndrome virus]	taxid:28344|Betaarterivirus suid 2|Ampobartevirus|Betaarterivirus|Variarterivirinae|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-07
ERR6109876	ERS6987167	ERP130049	Chlorocebus sabaeus	60711	ERR6109876_cap3_Contig-5	114	1.17e-09	100.000000	23	acc:NP_066135|ORF 1ab polyprotein [Porcine reproductive and respiratory syndrome virus]	taxid:28344|Betaarterivirus suid 2|Ampobartevirus|Betaarterivirus|Variarterivirinae|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-07
ERR6109876	ERS6987167	ERP130049	Chlorocebus sabaeus	60711	ERR6109876_cap3_Contig-6	114	5.01e-08	100.000000	21	acc:NP_740602|nsp9 (RdRp) [Porcine reproductive and respiratory syndrome virus]	taxid:28344|Betaarterivirus suid 2|Ampobartevirus|Betaarterivirus|Variarterivirinae|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-07
ERR6109876	ERS6987167	ERP130049	Chlorocebus sabaeus	60711	ERR6109876_cap3_Contig-7	114	1.17e-09	100.000000	23	acc:NP_066135|ORF 1ab polyprotein [Porcine reproductive and respiratory syndrome virus]	taxid:28344|Betaarterivirus suid 2|Ampobartevirus|Betaarterivirus|Variarterivirinae|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-07
ERR6109876	ERS6987167	ERP130049	Chlorocebus sabaeus	60711	ERR6109876_cap3_Contig-8	114	1.17e-09	100.000000	23	acc:NP_066135|ORF 1ab polyprotein [Porcine reproductive and respiratory syndrome virus]	taxid:28344|Betaarterivirus suid 2|Ampobartevirus|Betaarterivirus|Variarterivirinae|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-07
ERR6109876	ERS6987167	ERP130049	Chlorocebus sabaeus	60711	ERR6109876_cap3_Contig-9	114	1.17e-09	100.000000	23	acc:NP_066135|ORF 1ab polyprotein [Porcine reproductive and respiratory syndrome virus]	taxid:28344|Betaarterivirus suid 2|Ampobartevirus|Betaarterivirus|Variarterivirinae|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-07
ERR6109876	ERS6987167	ERP130049	Chlorocebus sabaeus	60711	ERR6109876_cap3_Contig-10	114	1.17e-09	100.000000	23	acc:NP_066135|ORF 1ab polyprotein [Porcine reproductive and respiratory syndrome virus]	taxid:28344|Betaarterivirus suid 2|Ampobartevirus|Betaarterivirus|Variarterivirinae|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-07
ERR6109876	ERS6987167	ERP130049	Chlorocebus sabaeus	60711	ERR6109876_cap3_Contig-11	114	1.17e-09	100.000000	23	acc:NP_066135|ORF 1ab polyprotein [Porcine reproductive and respiratory syndrome virus]	taxid:28344|Betaarterivirus suid 2|Ampobartevirus|Betaarterivirus|Variarterivirinae|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-07
ERR6109876	ERS6987167	ERP130049	Chlorocebus sabaeus	60711	ERR6109876_cap3_Contig-12	114	1.17e-09	100.000000	23	acc:NP_066135|ORF 1ab polyprotein [Porcine reproductive and respiratory syndrome virus]	taxid:28344|Betaarterivirus suid 2|Ampobartevirus|Betaarterivirus|Variarterivirinae|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-07
ERR6109876	ERS6987167	ERP130049	Chlorocebus sabaeus	60711	ERR6109876_cap3_Contig-13	114	1.17e-09	100.000000	23	acc:NP_066135|ORF 1ab polyprotein [Porcine reproductive and respiratory syndrome virus]	taxid:28344|Betaarterivirus suid 2|Ampobartevirus|Betaarterivirus|Variarterivirinae|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-07
ERR6109876	ERS6987167	ERP130049	Chlorocebus sabaeus	60711	ERR6109876_cap3_Contig-14	114	1.17e-09	100.000000	23	acc:NP_066135|ORF 1ab polyprotein [Porcine reproductive and respiratory syndrome virus]	taxid:28344|Betaarterivirus suid 2|Ampobartevirus|Betaarterivirus|Variarterivirinae|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-07
ERR6109876	ERS6987167	ERP130049	Chlorocebus sabaeus	60711	ERR6109876_cap3_Contig-15	114	1.17e-09	100.000000	23	acc:NP_066135|ORF 1ab polyprotein [Porcine reproductive and respiratory syndrome virus]	taxid:28344|Betaarterivirus suid 2|Ampobartevirus|Betaarterivirus|Variarterivirinae|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-07
ERR6109876	ERS6987167	ERP130049	Chlorocebus sabaeus	60711	ERR6109876_cap3_Contig-16	114	1.17e-09	100.000000	23	acc:NP_066135|ORF 1ab polyprotein [Porcine reproductive and respiratory syndrome virus]	taxid:28344|Betaarterivirus suid 2|Ampobartevirus|Betaarterivirus|Variarterivirinae|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-07
ERR6109876	ERS6987167	ERP130049	Chlorocebus sabaeus	60711	ERR6109876_cap3_Contig-17	114	1.17e-09	100.000000	23	acc:NP_066135|ORF 1ab polyprotein [Porcine reproductive and respiratory syndrome virus]	taxid:28344|Betaarterivirus suid 2|Ampobartevirus|Betaarterivirus|Variarterivirinae|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-07
ERR6109876	ERS6987167	ERP130049	Chlorocebus sabaeus	60711	ERR6109876_cap3_Contig-18	114	1.17e-09	100.000000	23	acc:NP_066135|ORF 1ab polyprotein [Porcine reproductive and respiratory syndrome virus]	taxid:28344|Betaarterivirus suid 2|Ampobartevirus|Betaarterivirus|Variarterivirinae|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-07
ERR6109876	ERS6987167	ERP130049	Chlorocebus sabaeus	60711	ERR6109876_cap3_Contig-19	114	1.17e-09	100.000000	23	acc:NP_066135|ORF 1ab polyprotein [Porcine reproductive and respiratory syndrome virus]	taxid:28344|Betaarterivirus suid 2|Ampobartevirus|Betaarterivirus|Variarterivirinae|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-07
ERR6109876	ERS6987167	ERP130049	Chlorocebus sabaeus	60711	ERR6109876_cap3_Contig-20	114	4.49e-07	100.000000	21	acc:NP_740602|nsp9 (RdRp) [Porcine reproductive and respiratory syndrome virus]	taxid:28344|Betaarterivirus suid 2|Ampobartevirus|Betaarterivirus|Variarterivirinae|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-07
ERR6109876	ERS6987167	ERP130049	Chlorocebus sabaeus	60711	ERR6109876_cap3_Contig-21	114	1.17e-09	100.000000	23	acc:NP_066135|ORF 1ab polyprotein [Porcine reproductive and respiratory syndrome virus]	taxid:28344|Betaarterivirus suid 2|Ampobartevirus|Betaarterivirus|Variarterivirinae|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-07
ERR6109876	ERS6987167	ERP130049	Chlorocebus sabaeus	60711	ERR6109876_cap3_Contig-22	114	1.17e-09	100.000000	23	acc:NP_066135|ORF 1ab polyprotein [Porcine reproductive and respiratory syndrome virus]	taxid:28344|Betaarterivirus suid 2|Ampobartevirus|Betaarterivirus|Variarterivirinae|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-07
ERR6109876	ERS6987167	ERP130049	Chlorocebus sabaeus	60711	ERR6109876_cap3_Contig-23	114	1.17e-09	100.000000	23	acc:NP_066135|ORF 1ab polyprotein [Porcine reproductive and respiratory syndrome virus]	taxid:28344|Betaarterivirus suid 2|Ampobartevirus|Betaarterivirus|Variarterivirinae|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-07
ERR6109876	ERS6987167	ERP130049	Chlorocebus sabaeus	60711	ERR6109876_cap3_Contig-24	114	1.17e-09	100.000000	23	acc:NP_066135|ORF 1ab polyprotein [Porcine reproductive and respiratory syndrome virus]	taxid:28344|Betaarterivirus suid 2|Ampobartevirus|Betaarterivirus|Variarterivirinae|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-07
