SRA_run	SRA_sample	SRA_study	host_taxon	host_taxid	num_hits	best_E	best_query	ViralRefSeq_E	ViralRefSeq_ident	ViralRefSeq_aLen/sLen	ViralRefSeq_contigs	ViralRefSeq_subject	ViralRefSeq_taxonomy	date_analyzed
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	2	2.10e+00	Narna-Levi_RdRp	2.18e-06	43.2	132 / 151	2	NC_032915.1|Hubei narna-like virus 11 strain WHBL72829 RNA-dependent RNA polymerase and hypothetical protein genes, complete cds	taxid:1922941|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	1	2.20e+00	Luteo-Sobemo_RdRp	6.68e-04	60.0	60 / 96	1	NC_032176.1|Hubei sobemo-like virus 19 strain SCM51527 hypothetical protein 1 and hypothetical protein 2 genes, complete cds	taxid:1923204|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	8	2.20e+00	Narna-Levi_RdRp	3.80e-13	56.0	150 / 151	2	NC_032416.1|Beihai narna-like virus 14 strain BHJP52694 RNA-dependent RNA polymerase gene, complete cds	taxid:1922441|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	2	2.30e+00	Hepe-Virga_RdRp	1.00e-03	55.2	87 / 151	1	NC_032117.1|Bivalve hepelivirus G, partial genome	taxid:1926998|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	1	2.40e+00	Tombus-Noda_RdRp	1.47e-05	42.2	135 / 150	1	NC_033158.1|Hubei virga-like virus 2 strain mosHB235832 RdRp and putative coat protein genes, complete cds	taxid:1923335|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	1	2.40e+00	Picorna-Calici_RdRp	6.15e-07	50.0	108 / 111	1	NC_043544.1|Hainan gekko similignum picornavirus strain LPXYC222841 polyprotein gene, complete cds	taxid:2116187|Rafivirus B|Rafivirus|Kodimesavirinae|Picornaviridae|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	3	2.50e+00	Poty_RdRp	9.70e-14	60.4	144 / 151	1	NC_033122.1|Hubei tetragnatha maxillosa virus 3 strain SSZZ2994 hypothetical protein gene, complete cds	taxid:1923245|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	3	2.60e+00	Picorna-Calici_RdRp	4.51e-06	37.7	207 / 209	1	NC_025675.1|Norway rat hunnivirus isolate NrHuV/NYC-E21 polyprotein gene, complete cds	taxid:1562064|Hunnivirus A|Hunnivirus|Caphthovirinae|Picornaviridae|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	1	2.60e+00	Tombus-Noda_RdRp	1.36e-04	59.3	81 / 134	1	NC_032875.1|Hubei tombus-like virus 10 strain WHCC112361 hypothetical protein 1 and hypothetical protein 2 genes, complete cds	taxid:1923256|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	4	2.60e+00	Narna-Levi_RdRp	2.95e-11	54.3	138 / 151	2	NC_032463.1|Beihai narna-like virus 10 strain BHZY60512 RNA-dependent RNA polymerase and hypothetical protein genes, complete cds	taxid:1922437|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	6	2.70e+00	Narna-Levi_RdRp	9.00e-03	50.0	84 / 154	1	NC_076595.1|Agaricus bisporus mitovirus 1 isolate AbMV1-1283, partial sequence	taxid:1945739|Unuamitovirus agbi1|Unuamitovirus|Mitoviridae|Cryppavirales|Howeltoviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	1	2.70e+00	NidoAstro_RdRp	3.01e-06	66.7	72 / 116	1	NC_032431.1|Hubei tombus-like virus 37 strain WHBL72297 hypothetical protein gene, complete cds	taxid:1923285|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	1	2.80e+00	Tombus-Noda_RdRp	1.60e-02	72.2	54 / 151	1	NC_033438.1|Wenzhou tombus-like virus 15 strain WZFSL70232 hypothetical protein and hypothetical protein 2 genes, complete cds	taxid:1923668|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	4	3.00e+00	Hepe-Virga_RdRp	1.77e-07	60.6	99 / 164	1	NC_033426.1|Wenzhou tombus-like virus 16 strain WZFSL78689 hypothetical protein gene, complete cds	taxid:1923669|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	3	3.00e+00	Flavi_RdRp	2.01e-17	61.2	147 / 151	2	NC_001726.1|Carrot mottle mimic umbravirus (CMoMV) dsRNA1, complete genome	taxid:47736|Umbravirus carotae|Umbravirus|Calvusvirinae|Tombusviridae|Tolivirales|Tolucaviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	1	3.00e+00	Picorna-Calici_RdRp	7.76e-14	59.1	132 / 140	1	NC_009757.1|Marine RNA virus JP-A, complete genome	taxid:439015|Jericarnavirus A|Sogarnavirus|Marnaviridae|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	1	3.10e+00	Tombus-Noda_RdRp	7.06e-06	59.3	81 / 147	1	NC_004142.1|Boolarra virus RNA 1, complete sequence	taxid:12286|Alphanodavirus|Nodaviridae|Nodamuvirales|Magsaviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	1	3.10e+00	Narna-Levi_RdRp	1.40e-02	44.4	81 / 151	1	NC_055161.1|Aimelvirus 1 strain gpai001, complete genome	taxid:2016447|Ailurivirus agiapa|Ailurivirus|Caphthovirinae|Picornaviridae|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	1	3.10e+00	Picorna-Calici_RdRp	6.73e-09	48.9	141 / 150	1	NC_032584.1|Beihai picorna-like virus 81 strain HOU149705 hypothetical protein 1 and hypothetical protein 2 genes, complete cds	taxid:1922629|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	1	3.10e+00	Hepe-Virga_RdRp	7.10e-02	38.9	108 / 150	1	NC_032765.1|Hubei virga-like virus 9 strain SCM51642 RdRp, hypothetical protein, putative capsid protein, and hypothetical protein genes, complete cds	taxid:1923342|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	2	3.10e+00	NidoAstro_RdRp	4.27e-17	56.1	171 / 175	1	NC_032576.1|Beihai picorna-like virus 102 strain BHZC35144 hypothetical protein 1 gene, complete cds	taxid:1922530|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	1	3.20e+00	NidoAstro_RdRp	1.00e-03	48.5	99 / 151	1	NC_032525.1|Beihai noda-like virus 11 strain BHJJX49550 RNA-dependent RNA polymerase gene, complete cds	taxid:1922464|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	2	3.70e+00	Picorna-Calici_RdRp	7.64e-19	77.8	135 / 150	1	NC_033137.1|Wenzhou picorna-like virus 1 strain WZSLuoI85940 hypothetical protein 1 and hypothetical protein 2 genes, complete cds	taxid:1923593|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	2	3.80e+00	Tombus-Noda_RdRp	2.18e-10	44.9	147 / 151	1	NC_076018.1|Red clover associated virus isolate HZ8, complete genome	taxid:2734354|Luteovirus trifolii|Luteovirus|Regressovirinae|Tombusviridae|Tolivirales|Tolucaviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	1	3.90e+00	Hepe-Virga_RdRp	8.00e-03	32.4	111 / 130	1	NC_006550.1|Sweet potato chlorotic fleck virus, complete genome	taxid:263004|Carlavirus|Quinvirinae|Betaflexiviridae|Tymovirales|Alsuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	4	4.00e+00	Poty_RdRp	1.49e-05	37.5	120 / 151	1	NC_043098.1|Bat astrovirus Tm/Guangxi/LD71/2007 non-structural polyprotein 1AB (pol) gene, partial cds; and capsid protein precursor (ORF2) gene, complete cds	taxid:627584|Mamastrovirus 12|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	1	4.20e+00	Narna-Levi_RdRp	1.60e-02	50.0	96 / 150	1	NC_032454.1|Beihai narna-like virus 12 strain BHZC35702 RNA-dependent RNA polymerase gene, complete cds	taxid:1922439|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	2	4.20e+00	New-Zhaovirus_RdRp	2.00e-01	63.2	57 / 112	1	NC_033167.1|Beihai zhaovirus-like virus 3 strain BHZY60564 polyprotein gene, complete cds	taxid:1922759|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	3	4.40e+00	New-Zhaovirus_RdRp	9.86e-05	39.6	144 / 151	2	NC_033154.1|Beihai zhaovirus-like virus 5 strain BHNXC41311 RNA-dependent RNA polymerase gene, complete cds	taxid:1922761|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	4	5.00e+00	Picorna-Calici_RdRp	3.24e-07	38.3	141 / 151	1	NC_032205.1|Beihai picorna-like virus 73 strain BHTH16077 hypothetical protein gene, complete cds	taxid:1922620|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	2	5.10e+00	Hepe-Virga_RdRp	2.60e-02	40.7	81 / 158	1	NC_031130.1|Cannabis cryptic virus isolate hemp09 coat protein gene, complete cds	taxid:1115692|Betapartitivirus|Partitiviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	2	5.10e+00	NidoAstro_RdRp	1.68e-06	39.2	153 / 187	1	NC_033730.1|Xinzhou nematode virus 2 strain XZSJSC33555 hypothetical protein 1 and hypothetical protein 2 genes, complete cds	taxid:1923770|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	1	5.40e+00	New-Weivirus_RdRp	2.85e-05	37.2	129 / 151	1	NC_034617.1|Harrier picornavirus 1 strain harrier/MR-01/HUN/2014, complete genome	taxid:2870375|Megrivirus D|Megrivirus|Kodimesavirinae|Picornaviridae|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	5	5.80e+00	Picorna-Calici_RdRp	3.83e-11	51.0	147 / 160	1	NC_032114.1|Bivalve RNA virus G3, partial genome	taxid:1926969|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	1	5.90e+00	Picorna-Calici_RdRp	2.54e-09	43.8	144 / 150	1	NC_033190.1|Hubei picorna-like virus 25 strain QTM27237 hypothetical protein 1 and hypothetical protein 2 genes, complete cds	taxid:1923105|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	2	6.10e+00	Picorna-Calici_RdRp	4.42e-07	40.7	162 / 165	1	NC_033243.1|Hubei odonate virus 4 strain QTM161803 hypothetical protein gene, complete cds	taxid:1922999|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	1	6.10e+00	Poty_RdRp	6.02e-12	55.1	147 / 151	1	NC_032556.1|Beihai picorna-like virus 61 strain BHBei76813 hypothetical protein gene, complete cds	taxid:1922607|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	1	6.20e+00	Partiti-Picobirna_RdRp	1.05e-10	80.8	78 / 149	1	NC_033313.1|Hubei tetragnatha maxillosa virus 8 strain arthropodmix13417 segment Seg 1 RdRp gene, complete cds	taxid:1923250|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	1	6.30e+00	NidoAstro_RdRp	4.75e-05	36.2	141 / 150	1	NC_055493.1|Alpinia oxyphylla mosaic virus isolate Alpo, complete genome	taxid:2212477|Macluravirus|Potyviridae|Patatavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	1	6.50e+00	Tombus-Noda_RdRp	2.55e-16	62.5	144 / 150	1	NC_033183.1|Changjiang tombus-like virus 7 strain CJLX49320 hypothetical protein 2 and hypothetical protein 3 genes, complete cds	taxid:1922821|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	2	6.70e+00	Picorna-Calici_RdRp	2.32e-12	54.2	144 / 150	1	NC_032906.1|Wenzhou picorna-like virus 22 strain WZFSL83961 hypothetical protein gene, complete cds	taxid:1923607|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	2	6.90e+00	Luteo-Sobemo_RdRp	9.70e-06	42.6	141 / 149	1	NC_018449.1|Papaya lethal yellowing virus, complete genome	taxid:685899|Sobemovirus|Solemoviridae|Sobelivirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	1	6.90e+00	Narna-Levi_RdRp	1.86e-08	44.9	147 / 151	1	NC_033118.1|Changjiang narna-like virus 1 strain CJLX30050 RNA-dependent RNA polymerase gene, complete cds	taxid:1922776|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	1	7.20e+00	Picorna-Calici_RdRp	6.19e-09	65.8	114 / 122	1	NC_032830.1|Wenling crustacean virus 2 strain WLJQ102135 hypothetical protein 1 and hypothetical protein 2 genes, complete cds	taxid:1923485|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	1	7.40e+00	Picorna-Calici_RdRp	8.05e-09	54.8	126 / 139	1	NC_033827.1|Beihai picorna-like virus 57 strain BHHQ57630 hypothetical protein gene, complete cds	taxid:1922602|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	1	7.50e+00	Picorna-Calici_RdRp	3.00e-10	72.2	108 / 122	1	NC_032115.1|Bivalve RNA virus G5, partial genome	taxid:1926968|Dicistroviridae|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	1	7.70e+00	Hepe-Virga_RdRp	7.20e-01	45.5	66 / 125	1	NC_006572.1|Mopeia Lassa reassortant 29 segment L, complete genome	taxid:300180|Old world arenaviruses|Arenavirus|Arenaviridae|Bunyavirales|Ellioviricetes|Polyploviricotina|Negarnaviricota|Orthornavirae|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	1	8.60e+00	Tombus-Noda_RdRp	2.76e-13	60.5	129 / 138	1	NC_006939.1|Olive mild mosaic virus, complete genome	taxid:295090|Alphanecrovirus tessellati|Alphanecrovirus|Procedovirinae|Tombusviridae|Tolivirales|Tolucaviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	1	8.70e+00	Poty_RdRp	4.87e-04	54.2	72 / 85	1	NC_001555.1|Tobacco etch virus, complete genome	taxid:12227|Potyvirus|Potyviridae|Patatavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	1	8.80e+00	Astro-Poty_RdRp	4.39e-04	37.0	138 / 148	1	NC_017939.1|Grapevine deformation virus RNA1, complete genome	taxid:233784|Nepovirus deformationis|Nepovirus|Comovirinae|Secoviridae|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	1	8.80e+00	Tombus-Noda_RdRp	1.72e-11	59.0	117 / 151	1	NC_032789.1|Hubei tombus-like virus 25 strain WHBL69613 hypothetical protein 1, hypothetical protein 2, and hypothetical protein 3 genes, complete cds	taxid:1923272|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	2	9.10e+00	Tombus-Noda_RdRp	7.00e-03	43.8	96 / 131	1	NC_032813.1|Hubei tombus-like virus 17 strain QTM26798 hypothetical protein 1, hypothetical protein 2, and hypothetical protein 3 genes, complete cds	taxid:1923263|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	1	9.30e+00	Flavi_RdRp	4.75e-05	65.4	78 / 150	1	NC_001469.1|Cucumber necrosis virus, complete genome	taxid:12143|Tombusvirus cucumis|Tombusvirus|Procedovirinae|Tombusviridae|Tolivirales|Tolucaviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	1	9.70e+00	NidoAstro_RdRp	2.55e-12	51.0	147 / 151	1	NC_032868.1|Changjiang crawfish virus 3 strain CJLX30786 hypothetical protein 1 and hypothetical protein 2 genes, complete cds	taxid:1922767|Riboviria	2024-07-28
SRR12747336	SRS7453538	SRP285899	Capreolus capreolus	9858	3	1.40e-06	Tombus-Noda_RdRp	3.25e-15	67.5	120 / 126	2	|N/A		2024-07-28
SRR12747336	SRS7453538	SRP285899	Capreolus capreolus	9858	2	4.30e-06	Tymo_RdRp	1.86e-20	97.4	117 / 121	2	NC_004067.1|Pepino mosaic virus, complete genome	taxid:112229|Potexvirus|Alphaflexiviridae|Tymovirales|Alsuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-28
SRR12747336	SRS7453538	SRP285899	Capreolus capreolus	9858	1	9.70e-06	Tombus-Noda_RdRp	2.20e-10	81.5	81 / 85	1	NC_003853.1|Pea enation mosaic virus-2, complete genome	taxid:193120|Umbravirus pisi|Umbravirus|Calvusvirinae|Tombusviridae|Tolivirales|Tolucaviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-28
SRR12747336	SRS7453538	SRP285899	Capreolus capreolus	9858	1	2.40e-05	Hepe-Virga_RdRp	2.05e-22	100.0	123 / 126	1	NC_002792.2|Ribgrass mosaic virus, complete genome	taxid:51680|Tobamovirus|Virgaviridae|Martellivirales|Alsuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-28
SRR12747336	SRS7453538	SRP285899	Capreolus capreolus	9858	3	2.60e-05	Toti-Chryso_RdRp	1.25e-15	73.2	123 / 126	1	NC_020903.1|Xanthophyllomyces dendrorhous virus L1A capsid protein (CP) and RNA-dependent RNA polymerase (RdRp) genes, complete cds	taxid:1167690|Totivirus|Totiviridae|Ghabrivirales|Chrymotiviricetes|Duplornaviricota|Orthornavirae|Riboviria	2024-07-28
SRR12747336	SRS7453538	SRP285899	Capreolus capreolus	9858	2	5.20e-05	Tombus-Noda_RdRp	1.26e-15	96.8	93 / 97	1	NC_001339.1|Artichoke mottled crinkle virus, complete genome	taxid:12142|Tombusvirus cynarae|Tombusvirus|Procedovirinae|Tombusviridae|Tolivirales|Tolucaviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-28
SRR12747336	SRS7453538	SRP285899	Capreolus capreolus	9858	1	9.10e-05	Tombus-Noda_RdRp	6.13e-15	77.8	108 / 126	1	NC_032936.1|Shahe tombus-like virus 1 strain SHWC0209c12685 hypothetical protein 1 and hypothetical protein 2 genes, complete cds	taxid:1923455|Riboviria	2024-07-28
SRR12747336	SRS7453538	SRP285899	Capreolus capreolus	9858	2	3.60e-04	Tombus-Noda_RdRp	4.48e-15	90.6	96 / 108	1	NC_033427.1|Wenzhou tombus-like virus 6 strain WZFSL85189 hypothetical protein 1, hypothetical protein 2, and hypothetical protein 3 genes, complete cds	taxid:1923676|Riboviria	2024-07-28
SRR12747336	SRS7453538	SRP285899	Capreolus capreolus	9858	1	1.20e-03	Tombus-Noda_RdRp	1.16e-14	96.8	93 / 97	1	NC_003633.1|Oat chlorotic stunt virus, complete genome	taxid:146762|Avenavirus avenae|Avenavirus|Procedovirinae|Tombusviridae|Tolivirales|Tolucaviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-28
SRR12747336	SRS7453538	SRP285899	Capreolus capreolus	9858	1	5.00e-03	Picorna-Calici_RdRp	7.23e-09	88.0	75 / 94	1	NC_025889.1|Chaetoceros tenuissimus RNA virus type-II DNA, nearly complete genome, isolate: SS10-16V	taxid:1516128|Chaetenuissarnavirus II|Sogarnavirus|Marnaviridae|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR12747336	SRS7453538	SRP285899	Capreolus capreolus	9858	3	1.10e-02	Tombus-Noda_RdRp	2.56e-16	74.4	117 / 121	1	NC_003627.1|Maize chlorotic mottle virus genomic RNA, isolate KS1	taxid:12138|Machlomovirus zeae|Machlomovirus|Procedovirinae|Tombusviridae|Tolivirales|Tolucaviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-28
SRR12747336	SRS7453538	SRP285899	Capreolus capreolus	9858	1	1.10e-02	Tombus-Noda_RdRp	3.82e-09	66.7	99 / 103	1	NC_023339.1|Eggplant mottled crinkle virus, complete genome	taxid:270256|Tombusvirus melongenae|Tombusvirus|Procedovirinae|Tombusviridae|Tolivirales|Tolucaviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-28
SRR12747336	SRS7453538	SRP285899	Capreolus capreolus	9858	3	1.30e-02	Tombus-Noda_RdRp	3.00e-03	52.0	75 / 86	1	NC_032813.1|Hubei tombus-like virus 17 strain QTM26798 hypothetical protein 1, hypothetical protein 2, and hypothetical protein 3 genes, complete cds	taxid:1923263|Riboviria	2024-07-28
SRR12747336	SRS7453538	SRP285899	Capreolus capreolus	9858	1	1.50e-02	Tombus-Noda_RdRp	3.83e-09	68.8	96 / 99	1	NC_007816.2|Cucumber leaf spot virus, complete genome	taxid:165432|Aureusvirus cucumis|Aureusvirus|Procedovirinae|Tombusviridae|Tolivirales|Tolucaviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-28
SRR12747336	SRS7453538	SRP285899	Capreolus capreolus	9858	4	2.80e-02	Tombus-Noda_RdRp	9.14e-08	56.8	111 / 115	1	NC_032951.1|Beihai tombus-like virus 8 strain BHZY60516 hypothetical protein 1 and hypothetical protein 2 genes, complete cds	taxid:1922729|Riboviria	2024-07-28
SRR12747336	SRS7453538	SRP285899	Capreolus capreolus	9858	3	3.00e-02	Tombus-Noda_RdRp	2.58e-08	76.9	78 / 90	2	NC_033439.1|Wenzhou tombus-like virus 5 strain WZFSL67420 hypothetical protein 1, hypothetical protein 2, and hypothetical protein 3 genes, complete cds	taxid:1923675|Riboviria	2024-07-28
SRR12747336	SRS7453538	SRP285899	Capreolus capreolus	9858	3	3.20e-02	Luteo-Sobemo_RdRp	4.86e-08	62.5	96 / 98	1	NC_011543.1|Poinsettia cryptic virus, complete genome	taxid:305785|Polemovirus|Solemoviridae|Sobelivirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR12747336	SRS7453538	SRP285899	Capreolus capreolus	9858	2	7.50e-02	New-Zhaovirus_RdRp	5.50e-02	77.8	54 / 67	1	NC_033193.1|Hubei zhaovirus-like virus 2 strain WHBL71389 RNA-dependent RNA polymerase and hypothetical protein genes, complete cds	taxid:1923345|Riboviria	2024-07-28
SRR12747336	SRS7453538	SRP285899	Capreolus capreolus	9858	2	7.60e-02	Tombus-Noda_RdRp	5.66e-18	78.0	123 / 126	1	NC_032884.1|Hubei tombus-like virus 8 strain WHCC116238 hypothetical protein 1, hypothetical protein 2, and hypothetical protein 3 genes, complete cds	taxid:1923295|Riboviria	2024-07-28
SRR12747336	SRS7453538	SRP285899	Capreolus capreolus	9858	4	1.20e-01	Tombus-Noda_RdRp	9.87e-13	64.3	126 / 126	1	NC_033482.1|Wuhan house centipede virus 6 strain WHWG55397 RNA-dependent RNA polymerase gene, complete cds	taxid:1923710|Riboviria	2024-07-28
SRR12747336	SRS7453538	SRP285899	Capreolus capreolus	9858	1	1.50e-01	Picorna-Calici_RdRp	7.83e-06	60.7	84 / 97	1	NC_033718.1|Wuhan spider virus 3 strain spider133889 hypothetical protein gene, complete cds	taxid:1923752|Riboviria	2024-07-28
SRR12747336	SRS7453538	SRP285899	Capreolus capreolus	9858	1	2.30e-01	Tombus-Noda_RdRp	2.79e-05	77.3	66 / 95	1	NC_032647.1|Beihai shrimp virus 6 strain BHBJDX18793 RNA-dependent RNA polymerase gene, complete cds	taxid:1922672|Riboviria	2024-07-28
SRR12747336	SRS7453538	SRP285899	Capreolus capreolus	9858	1	3.20e-01	Picorna-Calici_RdRp	2.78e-13	80.0	105 / 114	1	NC_032553.1|Beihai picorna-like virus 44 strain BHXG26143 hypothetical protein 1 and hypothetical protein 2 genes, complete cds	taxid:1922588|Riboviria	2024-07-28
