SRA_run	SRA_sample	SRA_study	host_taxon	host_taxid	contig_id	contig_len	ViralRefSeq_E	ViralRefSeq_ident	ViralRefSeq_aLen	ViralRefSeq_subject	ViralRefSeq_taxonomy	date_analyzed
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-130	296	1.09e-41	68.367000	98	acc:NP_049374|polyprotein [Sacbrood virus]	taxid:89463|Iflavirus sacbroodi|Iflavirus|Iflaviridae|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-131	291	7.78e-57	93.750000	96	acc:YP_006546269|3D [Pasivirus A1]	taxid:1511784|Pasivirus A|Pasivirus|Paavivirinae|Picornaviridae|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-132	289	7.03e-12	44.318000	88	acc:YP_010771316|RNA-directed RNA polymerase [ssRNA phage SRR7976300_2]	taxid:2786651|Chimpavirus luticola|Chimpavirus|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-133	289	1.08e-21	51.111000	90	acc:YP_010770203|RNA-directed RNA polymerase [ssRNA phage SRR5466369_1]	taxid:2786404|Nehpavirus caenenecus|Nehpavirus|Blumeviridae|Timlovirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-134	288	0.11	35.556000	45	acc:YP_010841524|bifunctional metalloprotease ubiquitin-protein ligase [Cotonvirus japonicus]	taxid:2811091|Cotonvirus japonicum|Cotonvirus|Megamimivirinae|Mimiviridae|Imitervirales|Megaviricetes|Nucleocytoviricota|Bamfordvirae|Varidnaviria	2024-07-03
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-135	280	8.76e-20	46.154000	91	acc:YP_010839761|RNA dependent RNA polymerase [Picobirnavirus Equ3]	taxid:1673646|Picobirnavirus|Picobirnaviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-136	279	9.49e-44	77.174000	92	acc:YP_010805655|putative L protein [Aksy-Durug Melophagus sigmavirus]	taxid:2909205|Sigmavirus tuva|Sigmavirus|Alpharhabdovirinae|Rhabdoviridae|Mononegavirales|Monjiviricetes|Haploviricotina|Negarnaviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-137	276	1.56e-20	50.000000	88	acc:YP_010770248|RNA-directed RNA polymerase [ssRNA phage SRR6960799_6]	taxid:2786602|Yenihzavirus borboradaptatum|Yenihzavirus|Blumeviridae|Timlovirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-138	271	3.47e-57	97.778000	90	acc:YP_009094278|polyprotein 1ab [Mamastrovirus 3]	taxid:1239567|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-139	270	8.85e-20	50.000000	82	acc:YP_010839761|RNA dependent RNA polymerase [Picobirnavirus Equ3]	taxid:1673646|Picobirnavirus|Picobirnaviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-140	270	1.06e-07	32.530000	83	acc:YP_009551507|putative RNA-dependent RNA polymerase [Pythium nunn virus 1]	taxid:2083275|Gammapartitivirus|Partitiviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-141	269	6.19e-20	52.809000	89	acc:YP_010769023|RNA-directed RNA polymerase [ssRNA phage SRR6960509_4]	taxid:2786531|Samuneavirus asiocola|Samuneavirus|Duinviridae|Norzivirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-142	268	4.34e-43	77.647000	85	acc:YP_009241386|RNA-dependent RNA polymerase [Porcine picobirnavirus]	taxid:442302|Picobirnavirus|Picobirnaviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-143	268	2.92e-12	41.975000	81	acc:YP_010769023|RNA-directed RNA polymerase [ssRNA phage SRR6960509_4]	taxid:2786531|Samuneavirus asiocola|Samuneavirus|Duinviridae|Norzivirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-144	267	3.16e-29	68.000000	75	acc:YP_009351841|putative RNA-dependent RNA polymerase [Otarine picobirnavirus]	taxid:1187973|Picobirnavirus|Picobirnaviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-145	267	3.91e-34	64.773000	88	acc:YP_009361996|RNA-dependent RNA polymerase [Picobirnavirus green monkey/KNA/2015]	taxid:1961155|Picobirnavirus|Picobirnaviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-146	265	1.21e-26	61.176000	85	acc:YP_010769239|RNA-directed RNA polymerase [ssRNA phage Gephyllon.1_10]	taxid:2786109|Condavirus arvenecus|Condavirus|Fiersviridae|Norzivirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-147	264	3.19e-56	100.000000	88	acc:NP_758520|polyprotein [Porcine enterovirus 9]	taxid:64141|Enterovirus G|Enterovirus|Ensavirinae|Picornaviridae|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-148	263	1.82e-29	71.765000	85	acc:YP_009351841|putative RNA-dependent RNA polymerase [Otarine picobirnavirus]	taxid:1187973|Picobirnavirus|Picobirnaviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-149	262	7.08e-11	40.741000	81	acc:NP_659027|putative replicase [Gremmeniella abietina RNA virus MS1]	taxid:191436|Gammapartitivirus|Partitiviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-150	262	7.76e-40	73.256000	86	acc:YP_009351841|putative RNA-dependent RNA polymerase [Otarine picobirnavirus]	taxid:1187973|Picobirnavirus|Picobirnaviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-151	256	3.56e-42	81.176000	85	acc:YP_009094101|L polymerase protein [Vesicular stomatitis Alagoas virus]	taxid:198833|Vesiculovirus alagoas|Vesiculovirus|Alpharhabdovirinae|Rhabdoviridae|Mononegavirales|Monjiviricetes|Haploviricotina|Negarnaviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-152	255	2.09e-34	65.882000	85	acc:YP_009351841|putative RNA-dependent RNA polymerase [Otarine picobirnavirus]	taxid:1187973|Picobirnavirus|Picobirnaviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-153	253	1.06e-25	72.093000	86	acc:YP_009351841|putative RNA-dependent RNA polymerase [Otarine picobirnavirus]	taxid:1187973|Picobirnavirus|Picobirnaviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-154	252	2.10e-33	67.470000	83	acc:YP_009551574|RNA-dependent RNA polymerase [Chicken picobirnavirus]	taxid:1930304|Picobirnavirus|Picobirnaviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-155	250	3.55e-09	43.750000	64	acc:YP_009337674|hypothetical protein 2 [Changjiang tombus-like virus 22]	taxid:1922816|Riboviria	2024-07-03
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-156	249	2.38e-21	65.060000	83	acc:YP_009361996|RNA-dependent RNA polymerase [Picobirnavirus green monkey/KNA/2015]	taxid:1961155|Picobirnavirus|Picobirnaviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-157	248	9.41e-31	85.366000	82	acc:YP_010771319|replicase [Leviviridae sp.]	taxid:2027243|Fiersviridae|Norzivirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-158	248	2.73e-10	39.474000	76	acc:YP_010770871|RNA-directed RNA polymerase [ssRNA phage SRR6960549_9]	taxid:2786546|Lihvevirus borborenecus|Lihvevirus|Steitzviridae|Timlovirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-159	247	2.47e-50	95.122000	82	acc:YP_009380531|RdRp, partial [Mamastrovirus 2]	taxid:1239566|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-160	246	6.35e-07	40.845000	71	acc:YP_010839761|RNA dependent RNA polymerase [Picobirnavirus Equ3]	taxid:1673646|Picobirnavirus|Picobirnaviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-161	244	1.39e-05	44.828000	58	acc:YP_010769074|RNA-directed RNA polymerase [ssRNA phage SRR6960540_1]	taxid:2786537|Ashucavirus caenihabitans|Ashucavirus|Fiersviridae|Norzivirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-162	242	5.78e-14	47.945000	73	acc:YP_010770222|RNA-directed RNA polymerase [ssRNA phage SRR6960509_3]	taxid:2786530|Pahdacivirus asiadaptatum|Pahdacivirus|Blumeviridae|Timlovirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-163	242	1.43e-37	76.250000	80	acc:YP_010805183|RNA-dependent RNA polymerase [Arlivirus sp. virus]	taxid:2809160|Avesvirus sinense|Avesvirus|Lispiviridae|Mononegavirales|Monjiviricetes|Haploviricotina|Negarnaviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-164	241	1.03e-32	66.250000	80	acc:YP_009389484|RNA-dependent RNA polymerase [Picobirnavirus dog/KNA/2015]	taxid:1961162|Picobirnavirus|Picobirnaviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-165	239	2.31e-23	60.759000	79	acc:YP_010770210|RNA-directed RNA polymerase [ssRNA phage Gerhypos.4_51]	taxid:2786355|Pacehavirus humicola|Pacehavirus|Blumeviridae|Timlovirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-166	238	6.45e-32	81.818000	77	acc:YP_009389484|RNA-dependent RNA polymerase [Picobirnavirus dog/KNA/2015]	taxid:1961162|Picobirnavirus|Picobirnaviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-167	235	2.00e-36	74.359000	78	acc:YP_009551574|RNA-dependent RNA polymerase [Chicken picobirnavirus]	taxid:1930304|Picobirnavirus|Picobirnaviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-168	235	6.30e-10	42.857000	77	acc:YP_010768793|RNA-directed RNA polymerase [ssRNA phage Zoerhiza.3_1]	taxid:2786818|Hysdruvirus tellurivicinum|Hysdruvirus|Atkinsviridae|Norzivirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-169	231	2.32e-38	97.403000	77	acc:YP_009094278|polyprotein 1ab [Mamastrovirus 3]	taxid:1239567|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-170	230	1.92e-13	44.737000	76	acc:YP_010769641|RNA-directed RNA polymerase [ssRNA phage SRR6960799_24]	taxid:2786581|Nuihimevirus lutadaptatum|Nuihimevirus|Fiersviridae|Norzivirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-171	230	0.013	27.778000	72	acc:YP_009344965|hypothetical protein 2 [Jingmen tombus-like virus 2]	taxid:1938656|Riboviria	2024-07-03
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-172	228	4.11e-32	74.667000	75	acc:YP_009351841|putative RNA-dependent RNA polymerase [Otarine picobirnavirus]	taxid:1187973|Picobirnavirus|Picobirnaviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-173	225	4.77e-33	73.973000	73	acc:YP_009361996|RNA-dependent RNA polymerase [Picobirnavirus green monkey/KNA/2015]	taxid:1961155|Picobirnavirus|Picobirnaviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-174	224	1.28e-19	52.857000	70	acc:YP_010839761|RNA dependent RNA polymerase [Picobirnavirus Equ3]	taxid:1673646|Picobirnavirus|Picobirnaviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-175	224	3.40e-21	63.793000	58	acc:YP_010769900|RNA-directed RNA polymerase [ssRNA phage SRR7976301_5]	taxid:2786666|Smudhfivirus lutadaptatum|Smudhfivirus|Fiersviridae|Norzivirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-176	223	9.48e-23	61.644000	73	acc:YP_010770210|RNA-directed RNA polymerase [ssRNA phage Gerhypos.4_51]	taxid:2786355|Pacehavirus humicola|Pacehavirus|Blumeviridae|Timlovirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-177	223	3.62e-28	62.500000	72	acc:YP_009389484|RNA-dependent RNA polymerase [Picobirnavirus dog/KNA/2015]	taxid:1961162|Picobirnavirus|Picobirnaviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-178	222	0.002	36.000000	75	acc:YP_009337645|RNA-dependent RNA polymerase [Hubei zhaovirus-like virus 1]	taxid:1923344|Riboviria	2024-07-03
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-179	222	0.99	26.923000	52	acc:YP_010840784|MAG: RNA-dependent RNA polymerase [Fushun phasmavirus 1]	taxid:2905464|Phasmaviridae|Bunyavirales|Ellioviricetes|Polyploviricotina|Negarnaviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-180	221	1.27e-04	32.394000	71	acc:YP_009259752|RNA-dependent RNA polymerase [Pseudogymnoascus destructans partitivirus-pa]	taxid:1685502|Partitiviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-181	221	7.35e-42	94.521000	73	acc:YP_009333167|non-structural polyprotein [Bastrovirus/VietNam/Porcine/17489_85]	taxid:1906173|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-182	219	0.001	40.385000	52	acc:YP_009342051|hypothetical protein 2 [Wenzhou tombus-like virus 11]	taxid:1923664|Riboviria	2024-07-03
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-183	219	3.25e-07	35.211000	71	acc:YP_009182153|RNA dependent RNA polymerase [Botrytis cinerea negative-stranded RNA virus 1]	taxid:1629671|Riboviria	2024-07-03
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-184	215	2.21e-10	46.479000	71	acc:YP_010770155|RNA-directed RNA polymerase [ssRNA phage SRR5466725_6]	taxid:2786425|Dehkhevirus borboradaptatum|Dehkhevirus|Blumeviridae|Timlovirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-185	214	4.25e-22	72.857000	70	acc:YP_009351841|putative RNA-dependent RNA polymerase [Otarine picobirnavirus]	taxid:1187973|Picobirnavirus|Picobirnaviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-186	212	1.27e-15	43.478000	69	acc:YP_010769038|RNA-directed RNA polymerase [ssRNA phage Esthiorhiza.4_3]	taxid:2786101|Amubhivirus agrivicinum|Amubhivirus|Fiersviridae|Norzivirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-187	210	8.17e-08	47.826000	69	acc:YP_009640127|RNA replicase beta subunit [Escherichia phage MS2]	taxid:12022|Emesvirus zinderi|Emesvirus|Fiersviridae|Norzivirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-188	210	1.93e-24	60.870000	69	acc:YP_009351841|putative RNA-dependent RNA polymerase [Otarine picobirnavirus]	taxid:1187973|Picobirnavirus|Picobirnaviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-189	208	7.78e-17	55.385000	65	acc:YP_009182181|RNA dependent RNA polymerase [Red clover powdery mildew-associated totivirus 3]	taxid:1714364|Totiviridae|Ghabrivirales|Chrymotiviricetes|Duplornaviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-190	208	3.66e-30	76.812000	69	acc:YP_009351841|putative RNA-dependent RNA polymerase [Otarine picobirnavirus]	taxid:1187973|Picobirnavirus|Picobirnaviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-191	207	4.04e-40	91.304000	69	acc:YP_009380531|RdRp, partial [Mamastrovirus 2]	taxid:1239566|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-192	207	1.53e-28	75.000000	68	acc:YP_009664711|RNA-dependent RNA polymerase, partial [Muscina stabulans sigmavirus]	taxid:1002362|Sigmavirus muscina|Sigmavirus|Alpharhabdovirinae|Rhabdoviridae|Mononegavirales|Monjiviricetes|Haploviricotina|Negarnaviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-193	207	9.05e-05	37.681000	69	acc:YP_009665972|putative RNA dependent RNA polymerase [Aspergillus ochraceous virus]	taxid:358008|Gammapartitivirus|Partitiviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-194	206	3.15e-20	67.857000	56	acc:YP_009351841|putative RNA-dependent RNA polymerase [Otarine picobirnavirus]	taxid:1187973|Picobirnavirus|Picobirnaviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-195	205	1.40e-40	95.522000	67	acc:YP_009333167|non-structural polyprotein [Bastrovirus/VietNam/Porcine/17489_85]	taxid:1906173|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-196	205	3.74e-16	52.239000	67	acc:YP_010769917|RNA-directed RNA polymerase, partial [ssRNA phage Zoerhiza.1_35]	taxid:2786778|Sphonivirus chorocola|Sphonivirus|Fiersviridae|Norzivirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-197	204	5.23e-14	52.239000	67	acc:NP_046752|RNA replicase beta subunit [Escherichia phage Qbeta]	taxid:2789016|Qubevirus durum|Qubevirus|Fiersviridae|Norzivirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-198	203	7.88e-06	33.333000	66	acc:YP_009329882|RdRp [Wuhan insect virus 23]	taxid:1923727|Riboviria	2024-07-03
